5622.534020   0.980104   0.002305   -4.43   -5.13  1.33   546.17
5622.534460   0.985138   0.002311   -4.96   -5.28  1.33   545.75
5622.534940   0.980937   0.002304   -4.52   -6.01  1.32   544.53
5622.535410   0.982973   0.002306   -6.16   -6.65  1.32   547.83
5622.535850   0.980652   0.002299   -7.58   -6.70  1.32   547.14
5622.536290   0.982241   0.002300   -7.82   -5.51  1.32   548.56
5622.536770   0.979738   0.002289   -1.57   -4.38  1.31   546.69
5622.537210   0.978816   0.002286   -4.86   -5.52  1.31   547.16
5622.537640   0.978641   0.002294   -5.82   -4.90  1.31   563.20
5622.538079   0.982871   0.002300   -5.47   -4.61  1.31   569.56
5622.538519   0.981256   0.002296   -7.21   -5.09  1.31   562.39
5622.538949   0.976899   0.002288   -6.70   -4.26  1.30   562.64
5622.539390   0.979044   0.002283   -7.01   -4.56  1.30   556.85
5622.539820   0.981843   0.002280   -6.21   -4.92  1.30   553.27
5622.540299   0.978904   0.002273   -4.28   -5.38  1.30   552.31
5622.540740   0.975737   0.002264   -4.70   -4.15  1.30   548.69
5622.541180   0.976041   0.002262   -5.58   -4.58  1.29   546.99
5622.541619   0.976520   0.002265   -4.56   -4.88  1.29   551.32
5622.542049   0.979934   0.002267   -5.99   -4.51  1.29   552.50
5622.542489   0.977015   0.002261   -7.47   -5.15  1.29   552.51
5622.542930   0.976713   0.002260   -8.55   -5.38  1.29   553.42
5622.543399   0.980965   0.002267   -2.33   -4.00  1.28   554.22
5622.543850   0.978608   0.002259   -2.81   -4.46  1.28   554.38
5622.544290   0.976246   0.002256   -2.57   -4.55  1.28   553.47
5622.544720   0.977874   0.002260   -3.06   -4.01  1.28   551.74
5622.545160   0.979436   0.002257   -4.59   -3.00  1.28   551.41
5622.545599   0.978370   0.002250   -5.22   -4.06  1.27   548.33
5622.546060   0.980884   0.002251   -4.14   -4.59  1.27   544.95
5622.546500   0.981281   0.002249   -6.19   -2.84  1.27   544.73
5622.546939   0.978054   0.002242   -5.93   -4.04  1.27   543.86
5622.549440   0.977286   0.002232    0.57   -0.33  1.26   546.24
5622.549910   0.978738   0.002235   -4.09   -4.97  1.26   548.79
5622.550350   0.976161   0.002236   -5.30   -6.07  1.25   550.42
5622.550789   0.981449   0.002235   -3.46   -5.17  1.25   549.64
5622.551270   0.977135   0.002228   -4.37   -5.16  1.25   549.49
5622.551709   0.978547   0.002230   -4.42   -4.70  1.25   548.23
5622.552149   0.977310   0.002223   -5.95   -5.36  1.25   546.38
5622.552589   0.980572   0.002226   -4.96   -4.89  1.24   545.43
5622.553059   0.979092   0.002223   -5.33   -5.15  1.24   545.19
5622.553510   0.977929   0.002219   -6.97   -4.78  1.24   544.28
5622.553950   0.977622   0.002218   -6.82   -5.60  1.24   545.54
5622.554440   0.978714   0.002213   -4.67   -5.56  1.24   544.96
5622.555319   0.975972   0.002208   -3.93   -4.54  1.23   546.05
5622.555759   0.978486   0.002206   -3.96   -4.72  1.23   545.14
5622.556199   0.976247   0.002203   -4.95   -4.13  1.23   544.52
5622.556640   0.980584   0.002204   -4.71   -4.43  1.23   543.85
5622.557089   0.977722   0.002199   -5.98   -5.08  1.23   542.62
5622.557529   0.978470   0.002197   -6.41   -4.79  1.23   543.86
5622.558009   0.980237   0.002201   -2.06   -3.85  1.22   545.05
5622.558449   0.978903   0.002196   -3.25   -4.32  1.22   544.80
5622.558920   0.976069   0.002192   -3.39   -4.76  1.22   544.96
5622.559359   0.977909   0.002192   -5.36   -4.59  1.22   546.04
5622.559789   0.980049   0.002194   -5.09   -4.63  1.22   546.79
5622.560260   0.979086   0.002201   -6.20   -4.87  1.22   546.78
5622.560690   0.978425   0.002193   -5.64   -4.82  1.21   548.13
5622.561129   0.980204   0.002191   -7.34   -4.61  1.21   547.75
5622.561569   0.981474   0.002197   -5.96   -4.87  1.21   548.29
5622.562009   0.979850   0.002192   -7.51   -4.57  1.21   551.28
5622.562440   0.978285   0.002192   -7.10   -3.70  1.21   552.22
5622.562880   0.975755   0.002183   -7.13   -3.23  1.21   550.95
5622.563320   0.979054   0.002188   -8.93   -3.66  1.21   552.20
5622.563800   0.981492   0.002188   -4.45   -4.82  1.20   553.26
5622.564240   0.978554   0.002181   -4.28   -4.38  1.20   551.24
5622.564679   0.979868   0.002182   -4.44   -3.99  1.20   551.74
5622.565109   0.979512   0.002183   -4.90   -3.97  1.20   549.01
5622.565549   0.978440   0.002178   -5.77   -4.00  1.20   548.02
5622.565990   0.980317   0.002178   -5.79   -5.21  1.20   547.46
5622.566870   0.980572   0.002173   -5.70   -4.33  1.19   547.01
5622.567309   0.979195   0.002176  -10.12   -6.91  1.19   547.62
5622.568250   0.983231   0.002174   -3.10   -3.89  1.19   546.00
5622.568680   0.982091   0.002169   -5.60   -4.75  1.19   542.54
5622.569130   0.981626   0.002169   -5.61   -4.16  1.19   542.83
5622.569569   0.981673   0.002170   -4.90   -4.34  1.18   542.20
5622.569999   0.982694   0.002169   -3.88   -4.95  1.18   542.53
5622.570439   0.983483   0.002165   -4.18   -4.57  1.18   541.45
5622.570890   0.982547   0.002164   -6.54   -3.44  1.18   542.23
5622.571330   0.983357   0.002163   -7.28   -2.87  1.18   541.75
5622.571779   0.984053   0.002163   -6.06   -4.17  1.18   543.50
5622.572219   0.984867   0.002164   -5.95   -5.23  1.18   545.33
5622.572670   0.982831   0.002160   -6.26   -4.61  1.18   546.32
5622.573110   0.987567   0.002162   -6.41   -4.68  1.17   545.47
5622.574049   0.986046   0.002158   -2.05   -5.29  1.17   545.95
5622.574490   0.986305   0.002160   -3.21   -4.97  1.17   545.07
5622.574949   0.986512   0.002158   -5.31   -3.31  1.17   545.34
5622.575389   0.989403   0.002155   -7.28   -4.57  1.17   543.08
5622.575840   0.991238   0.002159   -3.97   -4.00  1.17   542.71
5622.576290   0.989906   0.002157   -7.40   -2.97  1.16   542.89
5622.576739   0.989149   0.002155   -5.93   -4.69  1.16   540.36
5622.577180   0.991436   0.002152   -7.50   -2.88  1.16   539.57
5622.578110   0.994783   0.002153   -2.34   -5.86  1.16   539.45
5622.578559   0.995641   0.002150   -4.90   -3.65  1.16   540.80
5622.578999   0.996256   0.002150   -5.01   -4.18  1.16   536.16
5622.579450   0.996088   0.002145   -6.60   -3.57  1.16   533.93
5622.579899   0.997668   0.002148   -3.46   -5.08  1.15   534.11
5622.580339   0.999027   0.002145   -3.32   -5.29  1.15   534.22
5622.580790   0.995458   0.002145   -7.17   -3.32  1.15   536.78
5622.581240   0.996029   0.002147   -5.14   -4.78  1.15   540.08
5622.581689   1.000732   0.002150   -8.49   -3.66  1.15   540.36
5622.582140   0.997638   0.002145   -5.53   -5.85  1.15   539.19
5622.582630   0.999643   0.002145   -4.57   -6.68  1.15   537.91
5622.583079   1.002834   0.002144   -2.68   -4.96  1.15   533.98
5622.583519   0.997307   0.002135   -3.67   -3.62  1.14   530.95
5622.583959   0.997212   0.002134   -6.72   -5.26  1.14   526.82
5622.584410   1.000302   0.002134   -6.42   -2.75  1.14   523.92
5622.584850   1.000904   0.002136   -6.80   -2.67  1.14   523.15
5622.585289   1.002416   0.002132   -4.27   -4.81  1.14   520.86
5622.585740   1.002315   0.002128   -8.46   -6.95  1.14   519.27
5622.586199   0.999182   0.002122   -5.16   -3.56  1.14   519.88
5622.586649   1.000220   0.002125   -8.68   -1.88  1.14   519.84
5622.587139   1.000248   0.002121   -1.03   -4.53  1.14   517.74
5622.587600   1.003329   0.002125   -2.59   -5.90  1.13   518.44
5622.588059   0.997881   0.002119   -6.00   -2.69  1.13   519.48
5622.588510   0.999140   0.002116   -3.47   -3.98  1.13   516.86
5622.588959   0.999799   0.002117   -5.03   -3.21  1.13   517.95
5622.589410   0.996898   0.002114   -9.63   -4.80  1.13   521.06
5622.589860   1.002827   0.002120   -7.90   -3.16  1.13   523.82
5622.590309   1.002346   0.002118   -7.05   -3.51  1.13   525.23
5622.592699   1.000356   0.002104    0.81    0.98  1.12   513.34
5622.593169   0.999583   0.002104   -2.64   -3.67  1.12   515.38
5622.593609   0.995027   0.002101   -2.82   -3.76  1.12   518.73
5622.594060   0.999896   0.002105   -4.74   -4.18  1.12   520.50
5622.594529   1.002493   0.002106   -5.33   -2.95  1.12   518.34
5622.594969   1.002407   0.002110   -3.66   -4.99  1.12   523.70
5622.595410   1.002290   0.002111   -3.84   -4.02  1.12   527.54
5622.595850   0.998476   0.002110   -7.11   -4.08  1.12   530.77
5622.596309   0.997378   0.002106   -6.44   -2.02  1.12   527.53
5622.596750   0.998330   0.002106   -7.19   -2.54  1.11   528.77
5622.597190   1.000371   0.002106   -6.70   -2.85  1.11   531.16
5622.598319   0.998642   0.002104   -8.71   -2.96  1.11   529.25
5622.598799   1.001702   0.002106   -1.91   -4.27  1.11   531.44
5622.599239   0.999566   0.002107   -2.40   -5.52  1.11   534.72
5622.599679   1.003730   0.002112   -3.82   -5.15  1.11   538.59
5622.600120   0.997222   0.002103   -3.69   -4.36  1.11   538.53
5622.600560   1.004293   0.002107   -6.47   -4.75  1.11   536.11
5622.601009   0.998878   0.002101   -5.06   -3.62  1.11   534.34
5622.601439   0.996452   0.002098   -4.96   -5.15  1.10   534.86
5622.601879   0.998204   0.002096   -5.43   -4.53  1.10   535.37
5622.602359   1.002380   0.002099   -6.52   -4.18  1.10   536.06
5622.602839   0.999416   0.002097   -1.76   -5.50  1.10   537.33
5622.603290   0.995041   0.002092   -4.61   -7.84  1.10   535.47
5622.603740   1.000444   0.002098   -3.41   -5.75  1.10   534.95
5622.604210   1.002570   0.002096   -4.63   -5.48  1.10   532.93
5622.604640   1.003696   0.002096   -6.06   -6.06  1.10   534.02
5622.605080   1.002896   0.002099   -4.79   -6.00  1.10   537.93
5622.605520   1.000359   0.002094   -5.05   -5.17  1.10   538.16
5622.605990   1.001713   0.002102   -5.99   -4.77  1.10   540.91
5622.606420   0.999468   0.002097   -7.87   -5.41  1.10   542.11
5622.606860   0.997617   0.002095   -7.88   -4.24  1.09   542.43
5622.607299   1.002737   0.002096   -8.07   -4.94  1.09   539.03
5655.641199   1.001010   0.001854    0.00    0.00  1.10   384.18
5655.641679   1.002815   0.001855    3.66    2.94  1.10   383.82
5655.642119   1.002287   0.001856    3.13    3.53  1.10   385.42
5655.642549   1.002206   0.001857    2.79    3.59  1.10   386.34
5655.642990   0.997302   0.001851    2.08    3.62  1.10   385.22
5655.643430   0.998849   0.001856    1.65    3.87  1.10   388.42
5655.643869   0.999679   0.001859    1.79    4.74  1.10   392.88
5655.644309   0.997573   0.001857    0.39    4.55  1.10   394.77
5655.644749   0.999672   0.001863    0.93    5.23  1.10   398.16
5655.645190   1.001651   0.001866    0.41    5.27  1.10   399.49
5655.645630   0.999265   0.001863   -0.95    5.94  1.10   401.74
5655.646139   1.000337   0.001866    3.58    3.28  1.11   404.82
5655.646579   1.001450   0.001868    4.01    3.13  1.11   402.63
5655.647020   1.000536   0.001868    3.10    3.18  1.11   401.73
5655.647900   0.999097   0.001868    1.70    3.38  1.11   401.71
5655.648370   0.999565   0.001867    1.89    3.98  1.11   400.42
5655.648800   0.999642   0.001870    1.44    3.57  1.11   397.61
5655.649240   0.999883   0.001870    0.99    4.10  1.11   397.77
5655.649679   1.001580   0.001872    0.92    4.72  1.11   398.49
5655.650119   1.001924   0.001875    0.08    4.59  1.11   400.18
5655.650570   1.000735   0.001875   -0.45    5.16  1.11   401.64
5655.651039   0.999804   0.001877    3.90    3.33  1.11   405.86
5655.651480   0.997650   0.001874    3.51    3.73  1.12   400.76
5655.651920   0.995695   0.001872    3.61    3.98  1.12   399.88
5655.652360   0.998430   0.001877    3.02    3.93  1.12   403.72
5655.652790   0.997079   0.001877    2.42    4.16  1.12   408.69
5655.653229   0.996930   0.001879    1.99    4.27  1.12   412.68
5655.653669   0.994860   0.001880    1.69    4.32  1.12   416.20
5655.654110   0.993972   0.001880    1.53    4.90  1.12   420.29
5655.654550   0.995403   0.001882    1.30    4.46  1.12   417.58
5655.654990   0.992644   0.001881    1.10    5.34  1.12   420.45
5655.655460   0.992394   0.001882    0.60    5.00  1.12   423.84
5655.655900   0.992228   0.001884    0.03    5.28  1.13   427.80
5655.656340   0.994450   0.001887   -0.17    5.86  1.13   429.50
5655.656849   0.989231   0.001882    4.43    3.61  1.13   428.99
5655.657290   0.987809   0.001882    3.74    3.63  1.13   428.48
5655.657730   0.992293   0.001888    3.60    3.64  1.13   429.43
5655.658170   0.986468   0.001884    2.32    4.01  1.13   432.65
5655.658609   0.987079   0.001883    2.52    4.32  1.13   431.98
5655.659039   0.988885   0.001885    2.29    4.43  1.13   430.10
5655.659489   0.985698   0.001884    1.90    4.41  1.13   429.94
5655.659930   0.984675   0.001883    2.33    4.73  1.13   429.97
5655.660370   0.979922   0.001878    1.66    5.23  1.14   431.33
5655.660809   0.986783   0.001886    1.24    4.97  1.14   432.90
5655.661249   0.984723   0.001884    0.81    5.71  1.14   428.70
5655.661720   0.983333   0.001882    0.75    5.43  1.14   424.50
5655.662150   0.986153   0.001886    0.47    5.47  1.14   426.67
5655.662630   0.983919   0.001885    4.21    3.56  1.14   421.87
5655.663069   0.985609   0.001887    3.99    3.76  1.14   417.70
5655.663509   0.980977   0.001880    3.55    3.83  1.14   416.24
5655.663939   0.979376   0.001883    2.70    4.05  1.14   418.40
5655.664379   0.983437   0.001890    2.32    3.74  1.15   422.62
5655.664820   0.983087   0.001893    1.46    4.61  1.15   427.66
5655.665270   0.985114   0.001896    0.73    4.49  1.15   428.22
5655.665709   0.982904   0.001894    0.70    4.72  1.15   430.94
5655.666180   0.982473   0.001895    0.33    4.94  1.15   428.49
5655.666629   0.984249   0.001895    0.14    4.93  1.15   424.92
5655.667069   0.987537   0.001901   -0.63    5.07  1.15   423.53
5655.667539   0.983593   0.001900    4.09    2.94  1.15   424.64
5655.667979   0.982871   0.001896    3.59    2.99  1.16   422.79
5655.668420   0.980592   0.001898    3.15    3.59  1.16   422.68
5655.668889   0.984418   0.001902    2.68    3.57  1.16   420.78
5655.669329   0.983908   0.001904    2.25    3.44  1.16   421.83
5655.669770   0.983767   0.001903    1.04    4.09  1.16   423.82
5655.670210   0.982270   0.001904    1.73    4.08  1.16   428.43
5655.670679   0.980344   0.001904    1.56    4.13  1.16   429.30
5655.671110   0.983755   0.001908    1.10    4.51  1.16   427.94
5655.671550   0.985928   0.001912    0.34    4.85  1.17   425.68
5655.672019   0.982608   0.001906    0.52    5.14  1.17   422.45
5655.672460   0.982254   0.001907    0.01    4.97  1.17   421.71
5655.672939   0.984296   0.001909    4.71    3.20  1.17   419.50
5655.673369   0.981993   0.001910    5.01    3.28  1.17   420.75
5655.673810   0.981947   0.001911    4.60    3.73  1.17   422.63
5655.674250   0.986056   0.001920    4.10    4.16  1.17   425.74
5655.674689   0.986541   0.001921    3.87    3.80  1.17   431.63
5655.675129   0.981758   0.001918    3.77    4.25  1.18   437.22
5655.675559   0.981182   0.001919    3.32    4.66  1.18   439.96
5655.675999   0.982851   0.001922    3.05    4.75  1.18   437.96
5655.676469   0.984074   0.001924    2.78    5.32  1.18   436.11
5655.676909   0.981885   0.001921    2.50    5.75  1.18   431.94
5655.677339   0.982379   0.001923    2.47    5.93  1.18   429.10
5655.677780   0.984591   0.001926    2.19    6.12  1.18   431.42
5655.678230   0.986503   0.001932    1.57    6.37  1.19   431.39
5655.678660   0.984909   0.001931    1.10    6.72  1.19   429.69
5655.679099   0.984151   0.001932    0.53    6.57  1.19   432.63
5655.679570   0.982480   0.001933    4.26    4.01  1.19   439.02
5655.680009   0.982067   0.001933    3.97    4.15  1.19   438.46
5655.680439   0.980374   0.001932    3.70    4.22  1.19   438.67
5655.680879   0.980721   0.001935    3.24    4.43  1.19   442.50
5655.681319   0.982286   0.001940    2.85    5.11  1.20   447.31
5655.681760   0.983621   0.001941    2.50    5.33  1.20   445.25
5655.682200   0.985353   0.001945    2.04    5.31  1.20   445.82
5655.684410   0.979886   0.001947    1.20   -0.44  1.21   445.35
5655.684890   0.980030   0.001947    3.36    3.83  1.21   445.29
5655.685329   0.980544   0.001949    3.40    4.25  1.21   446.11
5655.685769   0.978809   0.001950    3.55    3.98  1.21   450.12
5655.686209   0.982907   0.001959    4.10    4.81  1.21   452.17
5655.686639   0.979498   0.001952    4.34    4.79  1.21   450.15
5655.687080   0.984928   0.001961    4.01    4.77  1.22   444.30
5655.687520   0.980329   0.001956    3.47    4.91  1.22   446.08
5655.687959   0.981640   0.001960    3.39    4.95  1.22   452.00
5655.688399   0.986412   0.001968    2.76    5.17  1.22   447.64
5655.688839   0.983097   0.001965    2.73    5.44  1.22   443.01
5655.689269   0.982238   0.001965    2.86    5.69  1.22   441.19
5655.689710   0.982103   0.001966    2.58    5.77  1.23   441.25
5655.690150   0.981342   0.001965    2.25    5.93  1.23   441.63
5655.690589   0.983300   0.001971    2.41    6.21  1.23   443.19
5655.691019   0.977971   0.001969    1.75    6.86  1.23   448.00
5655.691459   0.978281   0.001969    1.05    6.71  1.23   449.42
5655.691899   0.985647   0.001980    0.84    6.71  1.23   447.55
5655.692379   0.980038   0.001972    4.93    3.49  1.24   443.04
5655.692820   0.981651   0.001976    5.07    3.66  1.24   439.86
5655.693260   0.981308   0.001974    4.32    3.63  1.24   436.64
5655.693729   0.978043   0.001969    4.23    4.42  1.24   432.86
5655.694159   0.982914   0.001977    3.98    4.49  1.24   428.62
5655.694610   0.981645   0.001976    3.39    4.76  1.24   427.33
5655.695079   0.980496   0.001976    3.12    4.78  1.25   427.09
5655.695509   0.981486   0.001979    2.23    4.62  1.25   425.71
5655.695950   0.980683   0.001981    1.83    4.99  1.25   425.98
5655.696390   0.980862   0.001983    1.17    5.29  1.25   429.14
5655.696829   0.984071   0.001991    0.29    5.17  1.25   429.77
5655.697269   0.983288   0.001991    0.74    5.35  1.25   429.74
5655.697699   0.980649   0.001987    1.00    5.35  1.26   426.91
5655.698139   0.982577   0.001990    1.67    5.65  1.26   424.12
5655.698570   0.982836   0.001994    1.49    5.56  1.26   425.59
5655.699010   0.983974   0.001996    1.30    5.77  1.26   425.82
5655.699440   0.984447   0.001998    0.91    5.66  1.26   420.34
5655.699909   0.980375   0.001996    0.47    6.00  1.27   418.12
5655.700350   0.982743   0.001999    0.29    5.93  1.27   417.92
5655.700790   0.979184   0.001997    0.01    5.84  1.27   421.36
5655.701290   0.981245   0.002004    4.06    3.44  1.27   424.96
5655.701729   0.981290   0.002008    4.22    3.47  1.27   428.60
5655.702169   0.981182   0.002009    3.48    3.33  1.28   431.10
5655.702599   0.984047   0.002015    3.37    3.66  1.28   432.82
5655.703040   0.985826   0.002021    2.71    3.37  1.28   436.55
5655.703470   0.986923   0.002025    2.83    3.55  1.28   437.83
5655.703910   0.986181   0.002023    2.27    3.78  1.28   431.96
5655.704349   0.986463   0.002025    1.98    4.04  1.28   426.01
5655.704789   0.988838   0.002026    1.65    3.80  1.29   418.47
5655.705219   0.990494   0.002030    1.94    4.41  1.29   417.76
5655.705690   0.990480   0.002033    1.57    4.49  1.29   419.20
5655.706569   0.992384   0.002042    0.52    4.72  1.29   431.04
5655.707010   0.991889   0.002047    0.10    5.14  1.30   436.71
5655.707450   0.992574   0.002048   -0.28    5.33  1.30   435.17
5655.707930   0.992956   0.002049    4.34    3.58  1.30   429.00
5655.708370   0.995715   0.002054    4.14    3.93  1.30   424.96
5655.708810   0.995391   0.002057    3.80    4.47  1.31   425.47
5655.709249   0.995443   0.002058    3.47    4.69  1.31   425.89
5655.709679   0.997640   0.002064    3.42    4.63  1.31   426.75
5655.710119   0.997620   0.002067    3.47    5.32  1.31   429.25
5655.710560   1.000448   0.002077    3.06    4.96  1.31   430.03
5655.710990   1.000504   0.002077    2.02    5.48  1.32   433.99
5655.711430   0.997710   0.002074    2.37    5.87  1.32   433.15
5655.711860   0.998757   0.002074    2.24    6.17  1.32   427.68
5655.712299   1.002292   0.002086    2.41    6.08  1.32   441.78
5655.712739   0.998482   0.002086    1.74    6.60  1.32   444.18
5655.713169   0.998571   0.002089    1.76    6.59  1.33   448.75
5655.713609   1.000138   0.002094    1.45    6.69  1.33   455.97
5655.714089   0.996205   0.002090    4.91    3.18  1.33   463.12
5655.714519   1.002964   0.002102    4.83    3.61  1.33   457.75
5655.714949   0.997940   0.002093    4.77    3.68  1.34   440.44
5655.715390   1.001633   0.002104    4.77    3.79  1.34   442.79
5655.715820   0.999935   0.002102    4.42    4.29  1.34   444.15
5655.716260   1.000430   0.002106    4.53    4.55  1.34   440.82
5655.716700   0.999104   0.002107    3.70    4.81  1.35   449.71
5655.717139   1.000127   0.002116    3.64    4.98  1.35   461.48
5655.717569   1.000985   0.002122    2.98    5.06  1.35   469.47
5655.718009   0.998128   0.002122    2.85    5.45  1.35   477.86
5655.718450   0.999851   0.002130    2.45    5.47  1.35   478.82
5655.718880   1.003300   0.002135    2.60    5.81  1.36   474.09
5655.719320   1.000478   0.002132    1.84    6.06  1.36   475.24
5655.719759   0.999697   0.002137    2.38    6.19  1.36   484.68
5655.720189   1.001268   0.002142    2.09    6.06  1.36   481.79
5655.720629   1.003554   0.002149    1.07    6.45  1.37   486.63
5655.721100   1.000248   0.002150    4.43    3.69  1.37   494.77
5655.721539   1.000371   0.002155    4.36    4.16  1.37   500.56
5655.721979   1.002893   0.002161    4.05    4.61  1.37   498.59
5655.722409   0.996604   0.002154    3.86    4.68  1.38   493.71
5655.722839   1.001436   0.002160    3.39    4.59  1.38   486.52
5655.723280   1.001060   0.002163    3.06    4.79  1.38   488.79
5655.723710   0.999312   0.002165    2.95    5.10  1.38   489.26
5655.724150   0.999165   0.002169    2.85    5.33  1.39   494.80
5655.724619   1.002096   0.002177    2.73    5.70  1.39   496.81
5655.725050   1.001790   0.002182    2.75    5.89  1.39   501.59
5655.725490   0.998052   0.002181    2.76    6.36  1.39   507.45
5655.727810   1.001870   0.002210    1.34   -1.06  1.41   522.53
5655.728279   1.001295   0.002211    4.90    3.78  1.41   518.78
5655.728720   1.000167   0.002213    4.78    3.81  1.41   515.59
5655.729150   1.001279   0.002221    4.22    3.99  1.42   523.24
5655.729590   0.999233   0.002220    4.01    3.93  1.42   519.97
5655.730020   0.998036   0.002224    3.59    4.00  1.42   524.21
5655.730460   0.998563   0.002230    4.10    4.10  1.42   532.86
5655.730899   1.000205   0.002232    3.64    4.17  1.43   527.03
5655.731329   0.995961   0.002231    3.52    4.37  1.43   526.05
5655.731769   0.999528   0.002244    4.21    4.48  1.43   536.43
5655.732210   0.996283   0.002243    2.41    4.83  1.44   539.18
5670.635340   0.993989   0.002126    2.21    5.68  1.18  1057.39
5670.635770   0.993468   0.002091    2.35    5.75  1.18  1010.58
5670.636210   0.998351   0.002187    2.31    5.93  1.18  1107.61
5670.636640   0.997617   0.001952    2.08    6.14  1.19   760.06
5670.637079   0.996884   0.002039    1.65    6.74  1.19   894.34
5670.637519   0.995955   0.002121    1.05    6.61  1.19   998.77
5670.637949   0.994052   0.001973    0.69    7.01  1.19   769.93
5670.638389   0.992805   0.001950    0.04    7.53  1.19   735.33
5670.638859   0.993074   0.002231    3.86    4.76  1.19  1155.59
5670.639299   0.993690   0.002219    3.63    4.80  1.19  1172.15
5670.639729   0.992613   0.002346    3.77    5.39  1.19  1346.10
5670.640170   0.988387   0.002361    2.68    6.00  1.20  1415.05
5670.640600   0.991685   0.002963    2.73    5.94  1.20  2069.20
5670.641040   0.987181   0.003800    1.91    6.33  1.20  2685.85
5670.641499   0.983425   0.002185    1.46    6.95  1.20  1158.70
5670.641940   0.989446   0.002306    1.14    6.86  1.20  1306.03
5670.642370   0.985602   0.002640    1.11    7.21  1.20  1680.17
5670.642800   0.988646   0.003360    1.28    7.48  1.21  2365.26
5670.643240   0.987391   0.003978    1.31    7.57  1.21  2728.37
5670.643670   0.981386   0.002009   -0.08    7.98  1.21   868.08
5670.644179   0.984538   0.001911    4.33    4.63  1.21   662.65
5670.644609   0.982780   0.001948    4.33    4.68  1.21   730.86
5670.645479   0.979920   0.005403    4.71    5.02  1.21  3393.92
5670.645909   0.984823   0.003982    4.65    5.51  1.22  2818.67
5670.646379   0.978483   0.001986    4.11    5.83  1.22   815.06
5670.646809   0.978185   0.001908    3.53    5.81  1.22   649.66
5670.647239   0.977488   0.001906    3.49    6.04  1.22   635.60
5670.647679   0.976719   0.001904    3.27    6.17  1.22   621.46
5670.648120   0.977934   0.001906    3.33    6.17  1.22   616.50
5670.648560   0.978136   0.001908    2.91    6.54  1.23   620.61
5670.648990   0.974353   0.001914    2.61    6.59  1.23   632.20
5670.649420   0.976741   0.001916    2.04    6.44  1.23   624.71
5670.649859   0.978566   0.001916    1.93    6.56  1.23   617.79
5670.650289   0.976050   0.001915    1.66    6.92  1.23   620.29
5670.650729   0.977893   0.001915    1.25    7.32  1.23   617.42
5670.651159   0.976035   0.001917    1.21    7.25  1.24   615.64
5670.651599   0.978103   0.001921    0.84    7.30  1.24   612.75
5670.652069   0.976957   0.001922    4.11    4.76  1.24   613.43
5670.652509   0.978294   0.001927    3.87    4.83  1.24   621.51
5670.652939   0.978035   0.001928    3.63    5.25  1.24   623.40
5670.653369   0.975211   0.001927    3.27    5.59  1.24   626.90
5670.653810   0.977775   0.001930    3.13    5.39  1.25   622.88
5670.654240   0.977789   0.001931    2.99    5.65  1.25   623.30
5670.654680   0.974627   0.001929    2.49    5.95  1.25   620.43
5670.655110   0.977589   0.001933    1.63    5.92  1.25   618.55
5670.655549   0.974624   0.001931    1.37    6.53  1.25   621.08
5670.655979   0.979584   0.001940    1.54    6.28  1.25   624.90
5670.656419   0.979173   0.001941    1.57    6.45  1.26   623.62
5670.656859   0.977303   0.001941    1.35    6.42  1.26   625.46
5670.657290   0.977406   0.001945    1.15    7.01  1.26   628.79
5670.657720   0.973109   0.001941    0.52    6.88  1.26   631.95
5670.658160   0.982376   0.001955    0.26    7.09  1.26   632.50
5670.658600   0.977303   0.001949    0.32    7.14  1.27   632.51
5670.659500   0.977709   0.001954    3.62    4.91  1.27   632.66
5670.659940   0.977211   0.001957    3.60    4.94  1.27   634.61
5670.660379   0.978055   0.001961    3.49    4.90  1.27   631.77
5670.660809   0.978609   0.001962    3.48    5.08  1.28   630.09
5670.661249   0.978655   0.001964    2.70    5.30  1.28   627.98
5670.661689   0.977788   0.001964    2.50    5.34  1.28   626.96
5670.662119   0.983051   0.001972    2.49    5.62  1.28   625.10
5670.662550   0.978801   0.001968    2.29    5.71  1.28   624.12
5670.662990   0.979672   0.001970    2.14    5.84  1.28   623.13
5670.663420   0.979625   0.001974    1.56    6.02  1.29   627.74
5670.663860   0.978452   0.001975    1.33    6.34  1.29   627.42
5670.664290   0.980175   0.001980    1.55    6.25  1.29   627.31
5670.664729   0.975344   0.001976    1.12    6.57  1.29   629.96
5670.665190   0.979859   0.001986    0.84    6.58  1.29   634.96
5670.665630   0.981148   0.001993    0.85    6.79  1.30   642.63
5670.666060   0.977399   0.001990    0.12    6.81  1.30   640.45
5670.666499   0.981986   0.002016   -0.26    7.05  1.30   678.66
5670.666980   0.979157   0.002012    4.01    5.24  1.30   676.38
5670.667410   0.979075   0.002007    3.87    5.42  1.31   661.34
5670.667839   0.977157   0.001999    3.64    5.28  1.31   648.27
5670.668310   0.975469   0.002008    3.45    5.61  1.31   664.17
5670.668740   0.977255   0.002017    3.04    6.02  1.31   668.10
5670.669180   0.974408   0.002030    2.60    5.93  1.31   703.21
5670.669610   0.978359   0.002032    2.49    6.26  1.32   691.35
5670.670040   0.977865   0.002019    2.04    6.13  1.32   664.47
5670.670469   0.978107   0.002018    2.19    6.86  1.32   654.43
5670.670909   0.973389   0.002011    1.63    7.20  1.32   651.54
5670.671339   0.978991   0.002020    1.61    7.22  1.32   652.29
5670.671779   0.976330   0.002020    1.68    7.48  1.33   655.13
